18743;9374
18744;9374,5
18745;9375
18746;9375,5
18747;9376
18748;9376,5
18749;9377
18750;9377,5
18751;9378
18752;9378,5
18753;9379
18754;9379,5
18755;9380
18756;9380,5
18757;9381
18758;9381,5
18759;9382
18760;9382,5
18761;9383
18762;9383,5
18763;9384
18764;9384,5
18765;9385
18766;9385,5
18767;9386
18768;9386,5
18769;9387
18770;9387,5
18771;9388
18772;9388,5
18773;9389
18774;9389,5
18775;9390
18776;9390,5
18777;9391
18778;9391,5
18779;9392
18780;9392,5
18781;9393
18782;9393,5
18783;9394
18784;9394,5
18785;9395
18786;9395,5
18787;9396
18788;9396,5
18789;9397
18790;9397,5
18791;9398
18792;9398,5
18793;9399
18794;9399,5
18795;9400
18796;9400,5
18797;9401
18798;9401,5
18799;9402
18800;9402,5
18801;9403
18802;9403,5
18803;9404
18804;9404,5
18805;9405
18806;9405,5
18807;9406
18808;9406,5
18809;9407
18810;9407,5
18811;9408
18812;9408,5
18813;9409
18814;9409,5
18815;9410
18816;9410,5
18817;9411
18818;9411,5
18819;9412
18820;9412,5
18821;9413
18822;9413,5
18823;9414
18824;9414,5
18825;9415
18826;9415,5
18827;9416
18828;9416,5
18829;9417
18830;9417,5
18831;9418
18832;9418,5
18833;9419
18834;9419,5
18835;9420
18836;9420,5
18837;9421
18838;9421,5
18839;9422
18840;9422,5
18841;9423
18842;9423,5
18843;9424
18844;9424,5
18845;9425
18846;9425,5
18847;9426
18848;9426,5
18849;9427
18850;9427,5
18851;9428
18852;9428,5
18853;9429
18854;9429,5
18855;9430
18856;9430,5
18857;9431
18858;9431,5
18859;9432
18860;9432,5
18861;9433
18862;9433,5
18863;9434
18864;9434,5
18865;9435
18866;9435,5
18867;9436
18868;9436,5
18869;9437
18870;9437,5
18871;9438
18872;9438,5
18873;9439
18874;9439,5
18875;9440
18876;9440,5
18877;9441
18878;9441,5
18879;9442
18880;9442,5
18881;9443
18882;9443,5
18883;9444
18884;9444,5
18885;9445
18886;9445,5
18887;9446
18888;9446,5
18889;9447
18890;9447,5
18891;9448
18892;9448,5
18893;9449
18894;9449,5
18895;9450
18896;9450,5
18897;9451
18898;9451,5
18899;9452
18900;9452,5
18901;9453
18902;9453,5
18903;9454
18904;9454,5
18905;9455
18906;9455,5
18907;9456
18908;9456,5
18909;9457
18910;9457,5
18911;9458
18912;9458,5
18913;9459
18914;9459,5
18915;9460
18916;9460,5
18917;9461
18918;9461,5
18919;9462
18920;9462,5
18921;9463
18922;9463,5
18923;9464
18924;9464,5
18925;9465
18926;9465,5
18927;9466
18928;9466,5
18929;9467
18930;9467,5
18931;9468
18932;9468,5
18933;9469
18934;9469,5
18935;9470
18936;9470,5
18937;9471
18938;9471,5
18939;9472
18940;9472,5
18941;9473
18942;9473,5
18943;9474
18944;9474,5
18945;9475
18946;9475,5
18947;9476
18948;9476,5
18949;9477
18950;9477,5
18951;9478
18952;9478,5
18953;9479
18954;9479,5
18955;9480
18956;9480,5
18957;9481
18958;9481,5
18959;9482
18960;9482,5
18961;9483
18962;9483,5
18963;9484
18964;9484,5
18965;9485
18966;9485,5
18967;9486
18968;9486,5
18969;9487
18970;9487,5
18971;9488
18972;9488,5
18973;9489
18974;9489,5
18975;9490
18976;9490,5
18977;9491
18978;9491,5
18979;9492
18980;9492,5
18981;9493
18982;9493,5
18983;9494
18984;9494,5
18985;9495
18986;9495,5
18987;9496
18988;9496,5
18989;9497
18990;9497,5
18991;9498
18992;9498,5
18993;9499
18994;9499,5
18995;9500
18996;9500,5
18997;9501
18998;9501,5
18999;9502
19000;9502,5
19001;9503
19002;9503,5
19003;9504
19004;9504,5
19005;9505
19006;9505,5
19007;9506
19008;9506,5
19009;9507
19010;9507,5
19011;9508
19012;9508,5
19013;9509
19014;9509,5
19015;9510
19016;9510,5
19017;9511
19018;9511,5
19019;9512
19020;9512,5
19021;9513
19022;9513,5
19023;9514
19024;9514,5
19025;9515
19026;9515,5
19027;9516
19028;9516,5
19029;9517
19030;9517,5
19031;9518
19032;9518,5
19033;9519
19034;9519,5
19035;9520
19036;9520,5
19037;9521
19038;9521,5
19039;9522
19040;9522,5
19041;9523
19042;9523,5
19043;9524
19044;9524,5
19045;9525
19046;9525,5
19047;9526
19048;9526,5
19049;9527
19050;9527,5
19051;9528
19052;9528,5
19053;9529
19054;9529,5
19055;9530
19056;9530,5
19057;9531
19058;9531,5
19059;9532
19060;9532,5
19061;9533
19062;9533,5
19063;9534
19064;9534,5
19065;9535
19066;9535,5
19067;9536
19068;9536,5
19069;9537
19070;9537,5
19071;9538
19072;9538,5
19073;9539
19074;9539,5
19075;9540
19076;9540,5
19077;9541
19078;9541,5
19079;9542
19080;9542,5
19081;9543
19082;9543,5
19083;9544
19084;9544,5
19085;9545
19086;9545,5
19087;9546
19088;9546,5
19089;9547
19090;9547,5
19091;9548
19092;9548,5
19093;9549
19094;9549,5
19095;9550
19096;9550,5
19097;9551
19098;9551,5
19099;9552
19100;9552,5
19101;9553
19102;9553,5
19103;9554
19104;9554,5
19105;9555
19106;9555,5
19107;9556
19108;9556,5
19109;9557
19110;9557,5
19111;9558
19112;9558,5
19113;9559
19114;9559,5
19115;9560
19116;9560,5
19117;9561
19118;9561,5
19119;9562
19120;9562,5
19121;9563
19122;9563,5
19123;9564
19124;9564,5
19125;9565
19126;9565,5
19127;9566
19128;9566,5
19129;9567
19130;9567,5
19131;9568
19132;9568,5
19133;9569
19134;9569,5
19135;9570
19136;9570,5
19137;9571
19138;9571,5
19139;9572
19140;9572,5
19141;9573
19142;9573,5
19143;9574
19144;9574,5
19145;9575
19146;9575,5
19147;9576
19148;9576,5
19149;9577
19150;9577,5
19151;9578
19152;9578,5
19153;9579
19154;9579,5
19155;9580
19156;9580,5
19157;9581
19158;9581,5
19159;9582
19160;9582,5
19161;9583
19162;9583,5
19163;9584
19164;9584,5
19165;9585
19166;9585,5
19167;9586
19168;9586,5
19169;9587
19170;9587,5
19171;9588
19172;9588,5
19173;9589
19174;9589,5
19175;9590
19176;9590,5
19177;9591
19178;9591,5
19179;9592
19180;9592,5
19181;9593
19182;9593,5
19183;9594
19184;9594,5
19185;9595
19186;9595,5
19187;9596
19188;9596,5
19189;9597
19190;9597,5
19191;9598
19192;9598,5
19193;9599
19194;9599,5
19195;9600
19196;9600,5
19197;9601
19198;9601,5
19199;9602
19200;9602,5
19201;9603
19202;9603,5
19203;9604
19204;9604,5
19205;9605
19206;9605,5
19207;9606
19208;9606,5
19209;9607
19210;9607,5
19211;9608
19212;9608,5
19213;9609
19214;9609,5
19215;9610
19216;9610,5
19217;9611
19218;9611,5
19219;9612
19220;9612,5
19221;9613
19222;9613,5
19223;9614
19224;9614,5
19225;9615
19226;9615,5
19227;9616
19228;9616,5
19229;9617
19230;9617,5
19231;9618
19232;9618,5
19233;9619
19234;9619,5
19235;9620
19236;9620,5
19237;9621
19238;9621,5
19239;9622
19240;9622,5
19241;9623
19242;9623,5
19243;9624
19244;9624,5
19245;9625
19246;9625,5
19247;9626
19248;9626,5
19249;9627
19250;9627,5
19251;9628
19252;9628,5
19253;9629
19254;9629,5
19255;9630
19256;9630,5
19257;9631
19258;9631,5
19259;9632
19260;9632,5
19261;9633
19262;9633,5
19263;9634
19264;9634,5
19265;9635
19266;9635,5
19267;9636
19268;9636,5
19269;9637
19270;9637,5
19271;9638
19272;9638,5
19273;9639
19274;9639,5
19275;9640
19276;9640,5
19277;9641
19278;9641,5
19279;9642
19280;9642,5
19281;9643
19282;9643,5
19283;9644
19284;9644,5
19285;9645
19286;9645,5
19287;9646
19288;9646,5
19289;9647
19290;9647,5
19291;9648
19292;9648,5
19293;9649
19294;9649,5
19295;9650
19296;9650,5
19297;9651
19298;9651,5
19299;9652
19300;9652,5
19301;9653
19302;9653,5
19303;9654
19304;9654,5
19305;9655
19306;9655,5
19307;9656
19308;9656,5
19309;9657
19310;9657,5
19311;9658
19312;9658,5
19313;9659
19314;9659,5
19315;9660
19316;9660,5
19317;9661
19318;9661,5
19319;9662
19320;9662,5
19321;9663
19322;9663,5
19323;9664
19324;9664,5
19325;9665
19326;9665,5
19327;9666
19328;9666,5
19329;9667
19330;9667,5
19331;9668
19332;9668,5
19333;9669
19334;9669,5
19335;9670
19336;9670,5
19337;9671
19338;9671,5
19339;9672
19340;9672,5
19341;9673
19342;9673,5
19343;9674
19344;9674,5
19345;9675
19346;9675,5
19347;9676
19348;9676,5
19349;9677
19350;9677,5
19351;9678
19352;9678,5
19353;9679
19354;9679,5
19355;9680
19356;9680,5
19357;9681
19358;9681,5
19359;9682
19360;9682,5
19361;9683
19362;9683,5
19363;9684
19364;9684,5
19365;9685
19366;9685,5
19367;9686
19368;9686,5
19369;9687
19370;9687,5
19371;9688
19372;9688,5
19373;9689
19374;9689,5
19375;9690
19376;9690,5
19377;9691
19378;9691,5
19379;9692
19380;9692,5
19381;9693
19382;9693,5
19383;9694
19384;9694,5
19385;9695
19386;9695,5
19387;9696
19388;9696,5
19389;9697
19390;9697,5
19391;9698
19392;9698,5
19393;9699
19394;9699,5
19395;9700
19396;9700,5
19397;9701
19398;9701,5
19399;9702
19400;9702,5
19401;9703
19402;9703,5
19403;9704
19404;9704,5
19405;9705
19406;9705,5
19407;9706
19408;9706,5
19409;9707
19410;9707,5
19411;9708
19412;9708,5
19413;9709
19414;9709,5
19415;9710
19416;9710,5
19417;9711
19418;9711,5
19419;9712
19420;9712,5
19421;9713
19422;9713,5
19423;9714
19424;9714,5
19425;9715
19426;9715,5
19427;9716
19428;9716,5
19429;9717
19430;9717,5
19431;9718
19432;9718,5
19433;9719
19434;9719,5
19435;9720
19436;9720,5
19437;9721
19438;9721,5
19439;9722
19440;9722,5
19441;9723
19442;9723,5
19443;9724
19444;9724,5
19445;9725
19446;9725,5
19447;9726
19448;9726,5
19449;9727
19450;9727,5
19451;9728
19452;9728,5
19453;9729
19454;9729,5
19455;9730
19456;9730,5
19457;9731
19458;9731,5
19459;9732
19460;9732,5
19461;9733
19462;9733,5
19463;9734
19464;9734,5
19465;9735
19466;9735,5
19467;9736
19468;9736,5
19469;9737
19470;9737,5
19471;9738
19472;9738,5
19473;9739
19474;9739,5
19475;9740
19476;9740,5
19477;9741
19478;9741,5
19479;9742
19480;9742,5
19481;9743
19482;9743,5
19483;9744
19484;9744,5
19485;9745
19486;9745,5
19487;9746
19488;9746,5
19489;9747
19490;9747,5
19491;9748
19492;9748,5
19493;9749
19494;9749,5
19495;9750
19496;9750,5
19497;9751
19498;9751,5
19499;9752
19500;9752,5
19501;9753
19502;9753,5
19503;9754
19504;9754,5
19505;9755
19506;9755,5
19507;9756
19508;9756,5
19509;9757
19510;9757,5
19511;9758
19512;9758,5
19513;9759
19514;9759,5
19515;9760
19516;9760,5
19517;9761
19518;9761,5
19519;9762
19520;9762,5
19521;9763
19522;9763,5
19523;9764
19524;9764,5
19525;9765
19526;9765,5
19527;9766
19528;9766,5
19529;9767
19530;9767,5
19531;9768
19532;9768,5
19533;9769
19534;9769,5
19535;9770
19536;9770,5
19537;9771
19538;9771,5
19539;9772
19540;9772,5
19541;9773
19542;9773,5
19543;9774
19544;9774,5
19545;9775
19546;9775,5
19547;9776
19548;9776,5
19549;9777
19550;9777,5
19551;9778
19552;9778,5
19553;9779
19554;9779,5
19555;9780
19556;9780,5
19557;9781
19558;9781,5
19559;9782
19560;9782,5
19561;9783
19562;9783,5
19563;9784
19564;9784,5
19565;9785
19566;9785,5
19567;9786
19568;9786,5
19569;9787
19570;9787,5
19571;9788
19572;9788,5
19573;9789
19574;9789,5
19575;9790
19576;9790,5
19577;9791
19578;9791,5
19579;9792
19580;9792,5
19581;9793
19582;9793,5
19583;9794
19584;9794,5
19585;9795
19586;9795,5
19587;9796
19588;9796,5
19589;9797
19590;9797,5
19591;9798
19592;9798,5
19593;9799
19594;9799,5
19595;9800
19596;9800,5
19597;9801
19598;9801,5
19599;9802
19600;9802,5
19601;9803
19602;9803,5
19603;9804
19604;9804,5
19605;9805
19606;9805,5
19607;9806
19608;9806,5
19609;9807
19610;9807,5
19611;9808
19612;9808,5
19613;9809
19614;9809,5
19615;9810
19616;9810,5
19617;9811
19618;9811,5
19619;9812
19620;9812,5
19621;9813
19622;9813,5
19623;9814
19624;9814,5
19625;9815
19626;9815,5
19627;9816
19628;9816,5
19629;9817
19630;9817,5
19631;9818
19632;9818,5
19633;9819
19634;9819,5
19635;9820
19636;9820,5
19637;9821
19638;9821,5
19639;9822
19640;9822,5
19641;9823
19642;9823,5
19643;9824
19644;9824,5
19645;9825
19646;9825,5
19647;9826
19648;9826,5
19649;9827
19650;9827,5
19651;9828
19652;9828,5
19653;9829
19654;9829,5
19655;9830
19656;9830,5
19657;9831
19658;9831,5
19659;9832
19660;9832,5
19661;9833
19662;9833,5
19663;9834
19664;9834,5
19665;9835
19666;9835,5
19667;9836
19668;9836,5
19669;9837
19670;9837,5
19671;9838
19672;9838,5
19673;9839
19674;9839,5
19675;9840
19676;9840,5
19677;9841
19678;9841,5
19679;9842
19680;9842,5
19681;9843
19682;9843,5
19683;9844
19684;9844,5
19685;9845
19686;9845,5
19687;9846
19688;9846,5
19689;9847
19690;9847,5
19691;9848
19692;9848,5
19693;9849
19694;9849,5
19695;9850
19696;9850,5
19697;9851
19698;9851,5
19699;9852
19700;9852,5
19701;9853
19702;9853,5
19703;9854
19704;9854,5
19705;9855
19706;9855,5
19707;9856
19708;9856,5
19709;9857
19710;9857,5
19711;9858
19712;9858,5
19713;9859
19714;9859,5
19715;9860
19716;9860,5
19717;9861
19718;9861,5
19719;9862
19720;9862,5
19721;9863
19722;9863,5
19723;9864
19724;9864,5
19725;9865
19726;9865,5
19727;9866
19728;9866,5
19729;9867
19730;9867,5
19731;9868
19732;9868,5
19733;9869
19734;9869,5
19735;9870
19736;9870,5
19737;9871
19738;9871,5
19739;9872
19740;9872,5
19741;9873
19742;9873,5
19743;9874
19744;9874,5
19745;9875
19746;9875,5
19747;9876
19748;9876,5
19749;9877
19750;9877,5
19751;9878
19752;9878,5
19753;9879
19754;9879,5
19755;9880
19756;9880,5
19757;9881
19758;9881,5
19759;9882
19760;9882,5
19761;9883
19762;9883,5
19763;9884
19764;9884,5
19765;9885
19766;9885,5
19767;9886
19768;9886,5
19769;9887
19770;9887,5
19771;9888
19772;9888,5
19773;9889
19774;9889,5
19775;9890
19776;9890,5
19777;9891
19778;9891,5
19779;9892
19780;9892,5
19781;9893
19782;9893,5
19783;9894
19784;9894,5
19785;9895
19786;9895,5
19787;9896
19788;9896,5
19789;9897
19790;9897,5
19791;9898
19792;9898,5
19793;9899
19794;9899,5
19795;9900
19796;9900,5
19797;9901
19798;9901,5
19799;9902
19800;9902,5
19801;9903
19802;9903,5
19803;9904
19804;9904,5
19805;9905
19806;9905,5
19807;9906
19808;9906,5
19809;9907
19810;9907,5
19811;9908
19812;9908,5
19813;9909
19814;9909,5
19815;9910
19816;9910,5
19817;9911
19818;9911,5
19819;9912
19820;9912,5
19821;9913
19822;9913,5
19823;9914
19824;9914,5
19825;9915
19826;9915,5
19827;9916
19828;9916,5
19829;9917
19830;9917,5
19831;9918
19832;9918,5
19833;9919
19834;9919,5
19835;9920
19836;9920,5
19837;9921
19838;9921,5
19839;9922
19840;9922,5
19841;9923
19842;9923,5
19843;9924
19844;9924,5
19845;9925
19846;9925,5
19847;9926
19848;9926,5
19849;9927
19850;9927,5
19851;9928
19852;9928,5
19853;9929
19854;9929,5
19855;9930
19856;9930,5
19857;9931
19858;9931,5
19859;9932
19860;9932,5
19861;9933
19862;9933,5
19863;9934
19864;9934,5
19865;9935
19866;9935,5
19867;9936
19868;9936,5
19869;9937
19870;9937,5
19871;9938
19872;9938,5
19873;9939
19874;9939,5
19875;9940
19876;9940,5
19877;9941
19878;9941,5
19879;9942
19880;9942,5
19881;9943
19882;9943,5
19883;9944
19884;9944,5
19885;9945
19886;9945,5
19887;9946
19888;9946,5
19889;9947
19890;9947,5
19891;9948
19892;9948,5
19893;9949
19894;9949,5
19895;9950
19896;9950,5
19897;9951
19898;9951,5
19899;9952
19900;9952,5
19901;9953
19902;9953,5
19903;9954
19904;9954,5
19905;9955
19906;9955,5
19907;9956
19908;9956,5
19909;9957
19910;9957,5
19911;9958
19912;9958,5
19913;9959
19914;9959,5
19915;9960
19916;9960,5
19917;9961
19918;9961,5
19919;9962
19920;9962,5
19921;9963
19922;9963,5
19923;9964
19924;9964,5
19925;9965
19926;9965,5
19927;9966
19928;9966,5
19929;9967
19930;9967,5
19931;9968
19932;9968,5
19933;9969
19934;9969,5
19935;9970
19936;9970,5
19937;9971
19938;9971,5
19939;9972
19940;9972,5
19941;9973
19942;9973,5
19943;9974
19944;9974,5
19945;9975
19946;9975,5
19947;9976
19948;9976,5
19949;9977
19950;9977,5
19951;9978
19952;9978,5
19953;9979
19954;9979,5
19955;9980
19956;9980,5
19957;9981
19958;9981,5
19959;9982
19960;9982,5
19961;9983
19962;9983,5
19963;9984
19964;9984,5
19965;9985
19966;9985,5
19967;9986
19968;9986,5
19969;9987
19970;9987,5
19971;9988
19972;9988,5
19973;9989
19974;9989,5
19975;9990
19976;9990,5
19977;9991
19978;9991,5
19979;9992
19980;9992,5
19981;9993
19982;9993,5
19983;9994
19984;9994,5
19985;9995
19986;9995,5
19987;9996
19988;9996,5
19989;9997
19990;9997,5
19991;9998
19992;9998,5
19993;9999
19994;9999,5
19995;10000
19996;10000,5
19997;10001
19998;10001,5
19999;10002
20000;10002,5
20001;10003
20002;10003,5
20003;10004
20004;10004,5
20005;10005
20006;10005,5
20007;10006
20008;10006,5
20009;10007
20010;10007,5
20011;10008
20012;10008,5
20013;10009
20014;10009,5
20015;10010
20016;10010,5
20017;10011
20018;10011,5
20019;10012
20020;10012,5
20021;10013
20022;10013,5
20023;10014
20024;10014,5
20025;10015
20026;10015,5
20027;10016
20028;10016,5
20029;10017
20030;10017,5
20031;10018
20032;10018,5
20033;10019
20034;10019,5
20035;10020
20036;10020,5
20037;10021
20038;10021,5
20039;10022
20040;10022,5
20041;10023
20042;10023,5
20043;10024
20044;10024,5
20045;10025
20046;10025,5
20047;10026
20048;10026,5
20049;10027
20050;10027,5
20051;10028
20052;10028,5
20053;10029
20054;10029,5
20055;10030
20056;10030,5
20057;10031
20058;10031,5
20059;10032
20060;10032,5
20061;10033
20062;10033,5
20063;10034
20064;10034,5
20065;10035
20066;10035,5
20067;10036
20068;10036,5
20069;10037
20070;10037,5
20071;10038
20072;10038,5
20073;10039
20074;10039,5
20075;10040
20076;10040,5
20077;10041
20078;10041,5
20079;10042
20080;10042,5
20081;10043
20082;10043,5
20083;10044
20084;10044,5
20085;10045
20086;10045,5
20087;10046
20088;10046,5
20089;10047
20090;10047,5
20091;10048
20092;10048,5
20093;10049
20094;10049,5
20095;10050
20096;10050,5
20097;10051
20098;10051,5
20099;10052
20100;10052,5
20101;10053
20102;10053,5
20103;10054
20104;10054,5
20105;10055
20106;10055,5
20107;10056
20108;10056,5
20109;10057
20110;10057,5
20111;10058
20112;10058,5
20113;10059
20114;10059,5
20115;10060
20116;10060,5
20117;10061
20118;10061,5
20119;10062
20120;10062,5
20121;10063
20122;10063,5
20123;10064
20124;10064,5
20125;10065
20126;10065,5
20127;10066
20128;10066,5
20129;10067
20130;10067,5
20131;10068
20132;10068,5
20133;10069
20134;10069,5
20135;10070
20136;10070,5
20137;10071
20138;10071,5
20139;10072
20140;10072,5
20141;10073
20142;10073,5
20143;10074
20144;10074,5
20145;10075
20146;10075,5
20147;10076
20148;10076,5
20149;10077
20150;10077,5
20151;10078
20152;10078,5
20153;10079
20154;10079,5
20155;10080
20156;10080,5
20157;10081
20158;10081,5
20159;10082
20160;10082,5
20161;10083
20162;10083,5
20163;10084
20164;10084,5
20165;10085
20166;10085,5
20167;10086
20168;10086,5
20169;10087
20170;10087,5
20171;10088
20172;10088,5
20173;10089
20174;10089,5
20175;10090
20176;10090,5
20177;10091
20178;10091,5
20179;10092
20180;10092,5
20181;10093
20182;10093,5
20183;10094
20184;10094,5
20185;10095
20186;10095,5
20187;10096
20188;10096,5
20189;10097
20190;10097,5
20191;10098
20192;10098,5
20193;10099
20194;10099,5
20195;10100
20196;10100,5
20197;10101
20198;10101,5
20199;10102
20200;10102,5
20201;10103
20202;10103,5
20203;10104
20204;10104,5
20205;10105
20206;10105,5
20207;10106
20208;10106,5
20209;10107
20210;10107,5
20211;10108
20212;10108,5
20213;10109
20214;10109,5
20215;10110
20216;10110,5
20217;10111
20218;10111,5
20219;10112
20220;10112,5
20221;10113
20222;10113,5
20223;10114
20224;10114,5
20225;10115
20226;10115,5
20227;10116
20228;10116,5
20229;10117
20230;10117,5
20231;10118
20232;10118,5
20233;10119
20234;10119,5
20235;10120
20236;10120,5
20237;10121
20238;10121,5
20239;10122
20240;10122,5
20241;10123
20242;10123,5
20243;10124
20244;10124,5
20245;10125
20246;10125,5
20247;10126
20248;10126,5
20249;10127
20250;10127,5
20251;10128
20252;10128,5
20253;10129
20254;10129,5
20255;10130
20256;10130,5
20257;10131
20258;10131,5
20259;10132
20260;10132,5
20261;10133
20262;10133,5
20263;10134
20264;10134,5
20265;10135
20266;10135,5
20267;10136
20268;10136,5
20269;10137
20270;10137,5
20271;10138
20272;10138,5
20273;10139
20274;10139,5
20275;10140
20276;10140,5
20277;10141
20278;10141,5
20279;10142
20280;10142,5
20281;10143
20282;10143,5
20283;10144
20284;10144,5
20285;10145
20286;10145,5
20287;10146
20288;10146,5
20289;10147
20290;10147,5
20291;10148
20292;10148,5
20293;10149
20294;10149,5
20295;10150
20296;10150,5
20297;10151
20298;10151,5
20299;10152
20300;10152,5
20301;10153
20302;10153,5
20303;10154
20304;10154,5
20305;10155
20306;10155,5
20307;10156
20308;10156,5
20309;10157
20310;10157,5
20311;10158
20312;10158,5
20313;10159
20314;10159,5
20315;10160
20316;10160,5
20317;10161
20318;10161,5
20319;10162
20320;10162,5
20321;10163
20322;10163,5
20323;10164
20324;10164,5
20325;10165
20326;10165,5
20327;10166
20328;10166,5
20329;10167
20330;10167,5
20331;10168
20332;10168,5
20333;10169
20334;10169,5
20335;10170
20336;10170,5
20337;10171
20338;10171,5
20339;10172
20340;10172,5
20341;10173
20342;10173,5
20343;10174
20344;10174,5
20345;10175
20346;10175,5
20347;10176
20348;10176,5
20349;10177
20350;10177,5
20351;10178
20352;10178,5
20353;10179
20354;10179,5
20355;10180
20356;10180,5
20357;10181
20358;10181,5
20359;10182
20360;10182,5
20361;10183
20362;10183,5
20363;10184
20364;10184,5
20365;10185
20366;10185,5
20367;10186
20368;10186,5
20369;10187
20370;10187,5
20371;10188
20372;10188,5
20373;10189
20374;10189,5
20375;10190
20376;10190,5
20377;10191
20378;10191,5
20379;10192
20380;10192,5
20381;10193
20382;10193,5
20383;10194
20384;10194,5
20385;10195
20386;10195,5
20387;10196
20388;10196,5
20389;10197
20390;10197,5
20391;10198
20392;10198,5
20393;10199
20394;10199,5
20395;10200
20396;10200,5
20397;10201
20398;10201,5
20399;10202
20400;10202,5
20401;10203
20402;10203,5
20403;10204
20404;10204,5
20405;10205
20406;10205,5
20407;10206
20408;10206,5
20409;10207
20410;10207,5
20411;10208
20412;10208,5
20413;10209
20414;10209,5
20415;10210
20416;10210,5
20417;10211
20418;10211,5
20419;10212
20420;10212,5
20421;10213
20422;10213,5
20423;10214
20424;10214,5
20425;10215
20426;10215,5
20427;10216
20428;10216,5
20429;10217
20430;10217,5
20431;10218
20432;10218,5
20433;10219
20434;10219,5
20435;10220
20436;10220,5
20437;10221
20438;10221,5
20439;10222
20440;10222,5
20441;10223
20442;10223,5
20443;10224
20444;10224,5
20445;10225
20446;10225,5
20447;10226
20448;10226,5
20449;10227
20450;10227,5
20451;10228
20452;10228,5
20453;10229
20454;10229,5
20455;10230
20456;10230,5
20457;10231
20458;10231,5
20459;10232
20460;10232,5
20461;10233
20462;10233,5
20463;10234
20464;10234,5
20465;10235
20466;10235,5
20467;10236
20468;10236,5
20469;10237
20470;10237,5
20471;10238
20472;10238,5
20473;10239
20474;10239,5
20475;10240
20476;10240,5
20477;10241
20478;10241,5
20479;10242
20480;10242,5
20481;10243
20482;10243,5
20483;10244
20484;10244,5
20485;10245
20486;10245,5
20487;10246
20488;10246,5
20489;10247
20490;10247,5
20491;10248
20492;10248,5
20493;10249
20494;10249,5
20495;10250
20496;10250,5
20497;10251
20498;10251,5
20499;10252
20500;10252,5
20501;10253
20502;10253,5
20503;10254
20504;10254,5
20505;10255
20506;10255,5
20507;10256
20508;10256,5
20509;10257
20510;10257,5
20511;10258
20512;10258,5
20513;10259
20514;10259,5
20515;10260
20516;10260,5
20517;10261
20518;10261,5
20519;10262
20520;10262,5
20521;10263
20522;10263,5
20523;10264
20524;10264,5
20525;10265
20526;10265,5
20527;10266
20528;10266,5
20529;10267
20530;10267,5
20531;10268
20532;10268,5
20533;10269
20534;10269,5
20535;10270
20536;10270,5
20537;10271
20538;10271,5
20539;10272
20540;10272,5
20541;10273
20542;10273,5
20543;10274
20544;10274,5
20545;10275
20546;10275,5
20547;10276
20548;10276,5
20549;10277
20550;10277,5
20551;10278
20552;10278,5
20553;10279
20554;10279,5
20555;10280
20556;10280,5
20557;10281
20558;10281,5
20559;10282
20560;10282,5
20561;10283
20562;10283,5
20563;10284
20564;10284,5
20565;10285
20566;10285,5
20567;10286
20568;10286,5
20569;10287
20570;10287,5
20571;10288
20572;10288,5
20573;10289
20574;10289,5
20575;10290
20576;10290,5
20577;10291
20578;10291,5
20579;10292
20580;10292,5
20581;10293
20582;10293,5
20583;10294
20584;10294,5
20585;10295
20586;10295,5
20587;10296
20588;10296,5
20589;10297
20590;10297,5
20591;10298
20592;10298,5
20593;10299
20594;10299,5
20595;10300
20596;10300,5
20597;10301
20598;10301,5
20599;10302
20600;10302,5
20601;10303
20602;10303,5
20603;10304
20604;10304,5
20605;10305
20606;10305,5
20607;10306
20608;10306,5
20609;10307
20610;10307,5
20611;10308
20612;10308,5
20613;10309
20614;10309,5
20615;10310
20616;10310,5
20617;10311
20618;10311,5
20619;10312
20620;10312,5
20621;10313
20622;10313,5
20623;10314
20624;10314,5
20625;10315
20626;10315,5
20627;10316
20628;10316,5
20629;10317
20630;10317,5
20631;10318
20632;10318,5
20633;10319
20634;10319,5
20635;10320
20636;10320,5
20637;10321
20638;10321,5
20639;10322
20640;10322,5
20641;10323
20642;10323,5
20643;10324
20644;10324,5
20645;10325
20646;10325,5
20647;10326
20648;10326,5
20649;10327
20650;10327,5
20651;10328
20652;10328,5
20653;10329
20654;10329,5
20655;10330
20656;10330,5
20657;10331
20658;10331,5
20659;10332
20660;10332,5
20661;10333
20662;10333,5
20663;10334
20664;10334,5
20665;10335
20666;10335,5
20667;10336
20668;10336,5
20669;10337
20670;10337,5
20671;10338
20672;10338,5
20673;10339
20674;10339,5
20675;10340
20676;10340,5
20677;10341
20678;10341,5
20679;10342
20680;10342,5
20681;10343
20682;10343,5
20683;10344
20684;10344,5
20685;10345
20686;10345,5
20687;10346
20688;10346,5
20689;10347
20690;10347,5
20691;10348
20692;10348,5
20693;10349
20694;10349,5
20695;10350
20696;10350,5
20697;10351
20698;10351,5
20699;10352
20700;10352,5
20701;10353
20702;10353,5
20703;10354
20704;10354,5
20705;10355
20706;10355,5
20707;10356
20708;10356,5
20709;10357
20710;10357,5
20711;10358
20712;10358,5
20713;10359
20714;10359,5
20715;10360
20716;10360,5
20717;10361
20718;10361,5
20719;10362
20720;10362,5
20721;10363
20722;10363,5
20723;10364
20724;10364,5
20725;10365
20726;10365,5
20727;10366
20728;10366,5
20729;10367
20730;10367,5
20731;10368
20732;10368,5
20733;10369
20734;10369,5
20735;10370
20736;10370,5
20737;10371
20738;10371,5
20739;10372
20740;10372,5
20741;10373
20742;10373,5
